,cell_id,angle,perpendicularity,sphericity,columnarity
922,14595,114.77908064507253,1.4191206143891142,-0.15498364909038465,132.5679614026854
923,14606,22.28016094474944,0.07465894779162441,-0.40155715137249737,31.226918905843796
924,14612,134.3507912936608,1.6990494548620476,-0.13872540357726448,152.9886590367987
925,14645,115.56166483352789,1.4314822586488067,-0.41070425143168743,163.02333188318153
926,14658,141.12597560336087,1.778527761746758,-0.00567870838054052,141.92738886373164
927,14659,24.924260496823244,0.09313434433469325,-0.29338997292829094,32.23678860924389
928,14661,24.664540288671883,0.09123338326352581,-0.42981089787423166,35.26562849580111
929,14662,124.4625448092923,1.5658673711327182,-0.30938297762476674,162.9691375251471
930,14678,144.16555606490826,1.8107120192543538,-0.16592780114031602,168.08662978292944
931,14683,134.28079116050904,1.6981753048325965,-0.30069182385218585,174.65792716287697
932,14791,113.02690842142908,1.391163391789184,-0.33857507669128495,151.29500260839328
933,14803,132.1477568233453,1.6710448331077516,-0.05828433994986981,139.84990160564988
934,14823,50.05405671430645,0.35793541443746857,-0.06850394518177261,53.482957071588636
935,14841,46.315976567618364,0.3093192106197057,-0.1684340616191855,54.11716461876135
936,14853,120.51183103361637,1.5077162703671334,-0.19750407699863248,144.31340898932592
937,14862,149.39864626304248,1.860729999557095,-0.6597619571216959,247.96618951287934
938,14865,17.61668876500611,0.04689744509693572,-0.10698136264902258,19.50134613445019
939,14875,123.40133036152702,1.5505001244268333,-0.15690331437090332,142.7634080930294
940,14882,150.83119198112055,1.873187540051009,-0.2374641934669368,186.64819933457406
941,14893,141.87501981707845,1.7866659279035244,-0.2481580400348029,177.08244666478348
942,14898,34.445759007844,0.17533797308641563,-0.07259515510812542,36.94635422583555
943,14900,166.7153520245111,1.9732404781452184,-0.1493052631264271,191.60683152574566
944,14903,175.53704879007807,1.996967858798118,-0.24030156594190544,217.7188764951545
945,14908,120.21589783392395,1.5032597372004068,-0.2245129749165251,147.20592668887926
946,14910,158.2134047067105,1.9285726853021605,-0.39043167322265426,219.98492903260444
947,14912,135.47852982450866,1.7129877506817575,-0.15662510215568481,156.6978683981743
948,14914,24.46452394981956,0.08978213634406385,-0.2255903404125117,29.983484235689403
949,14922,29.177756096654072,0.1268885870799642,-0.3226432121529732,38.591761047094536
950,14925,127.92107799224117,1.614575447065563,-0.2656455115924865,161.90273819895245
951,15014,100.26302950490339,1.178167319362063,-0.22447231970591797,122.76930431861194
952,15059,121.15741969187829,1.5173911882532907,-0.0659833739643092,129.15179502395824
953,15071,156.03496194645933,1.9137934786883193,-0.27511688991223693,198.96281539474347
954,15073,11.993922233803282,0.02183035011452439,-0.6046980295058328,19.246623374630325
955,15078,80.04226325523636,0.8270782961628098,-0.31093096306002366,104.92988125469095
956,15086,83.41769720743838,0.8853696825392,-0.11227142904835952,92.78312128084083
957,15095,159.5070810561352,1.9367154634351635,-0.11542111099646513,177.91756556343753
958,15111,97.85935652345107,1.136741881260869,-0.7676939881434957,172.98539621009542
959,15121,168.11769647107525,1.978572627000482,-0.3732072625042764,230.8604417495701
960,15122,149.14902368353083,1.8585039901522498,-0.17406916878161582,175.11127026071256
961,15132,158.6087216072583,1.9311113468979038,-0.29678240542444545,205.68099952715664
962,15143,139.1157383464382,1.756033288761602,-0.32585026414332696,184.44663843311906
963,15149,21.846104491396744,0.07181330416309772,-0.17888802388825487,25.754110953519035
964,15154,43.20558862513367,0.27109814670878307,-0.22301995360248972,52.841296995679244
965,15164,117.18930008767094,1.456931821737689,-0.45061924522197594,169.99705404126885
966,15271,146.54024370039383,1.834273288639542,-0.3712451412796076,200.94259717609467
967,15278,59.72146503965837,0.4957958703071532,-0.8493608767969529,110.44654094934117
968,15280,6.836212858055345,0.007109525503581349,-0.32675520925752677,9.069981021018213
969,15282,11.385736880325219,0.019679651250600227,-0.24781146166304735,14.207252978749477
970,15286,149.34413915566944,1.860245325190684,-0.22637052451254402,183.15125026921268
971,15293,32.61081613334192,0.15764932561085743,-0.2653302841462464,41.26345324424253
972,15301,74.38705022614425,0.7308624959204195,-0.38431031026366314,102.97476057815244
973,15312,137.42934036469254,1.7364436092763618,-0.2680782804825599,174.27116161751178
974,15313,151.56072065672538,1.8793223001654213,-0.037070668325644984,157.17917786338657
975,15314,85.5809148402333,0.9229488589842206,-0.3039586665380034,111.59397559617305
976,15336,142.42015984174492,1.7925042773090551,-0.1601999779054748,165.23586630168666
977,15340,142.1089290759186,1.7891798065474842,-0.926422252638099,273.76180327041897
978,15348,95.83216073403247,1.1016147184195542,-0.03861347742462762,99.53257370908932
979,15350,133.58929076699172,1.6894841757308905,-0.16326706107407074,155.40002166148795
980,15351,175.72331295617693,1.9972155589109066,-0.05833583896405026,185.97427984301788
981,15354,79.00676882656404,0.8093069737312544,-0.1035638710991309,87.18901564927715
982,15509,65.44834111268216,0.5844864888476609,-0.2128330166878416,79.37790898890918
983,15514,134.86876101754163,1.7054852625398444,-0.23158087394707705,166.1017865621434
984,15516,21.12945207435039,0.06723163962484424,-0.05605225011364379,22.313805406786127
985,15519,94.66875957954437,1.0813950817391036,-0.3668533811607313,129.3983141215926
986,15523,28.7555177302797,0.12331956880795825,-0.17551430368814414,33.802522401901825
987,15525,77.12278504043854,0.7771375387913313,-0.27220863111783,98.11627278429097
988,15530,144.14237077668224,1.8104750468741382,-0.26907281680843687,182.92716450301023
989,15539,55.86043380119508,0.43878931344881833,-0.4219358959462214,79.42995598504692
990,15551,150.2935256739187,1.868575522901994,-0.34728985501304277,202.48894241461295
991,15553,47.17713654810787,0.32026596043199995,-0.059221174540713184,49.97102198595442
992,15579,123.93924435107256,1.5583134893229738,-0.5917020094469452,197.27434428293813
993,15583,76.24418587451991,0.7622155413466055,-0.3772782600230131,105.00945965812998
994,15626,149.23297953674665,1.8592544872624606,-0.36476153913434417,203.66743084217444
995,15634,30.841115471352538,0.14140776633693664,-0.49362542816080945,46.0650743008559
996,15732,94.75418775718035,1.0828810464140817,-0.36903710279514335,129.72199868479723
997,15748,46.08225335955822,0.3063750234284712,-0.11038501556472347,51.16904361391059
998,15757,133.2536491700356,1.6852293789070751,-0.5542688014762311,207.11198958784541
999,15773,6.97493817333045,0.0074006362725369534,-0.09582618936343379,7.643319919526257
1000,15793,26.49013913434348,0.10498885896831378,-0.0906850039803282,28.892397507180867
1001,15796,149.7438174712649,1.863781140201349,-0.18441300270590943,177.35852448778647
1002,15798,89.7256165844094,0.9952111242894099,-0.4935008941169572,134.00528859401072
1003,15800,146.67652921062728,1.8355823881387914,-0.12344542878629494,164.7830762519187
1004,15810,19.129973400369842,0.05522239611659685,-0.2148727956071097,23.240484264796955
1005,15820,153.9387882812932,1.898325201387741,-0.3663936392865941,210.34098114704472
1006,15827,160.47397279423942,1.9424897585898733,-0.3575939759628408,217.85849876428423
1007,15856,160.42870238206206,1.9422253793975308,-0.34424261256850563,215.65509802103836
1008,15968,158.38267004995288,1.9296650986819017,-0.13563786249964194,179.86535687251455
1009,15979,36.30292420118909,0.19410193334143955,-0.2571455792700337,45.63806067409999
1010,15983,25.45696779928261,0.09709163334289461,-0.311041946814288,33.37515262356011
1011,15992,59.725660919789746,0.49585911361327084,-0.07729792420714432,64.34233053078925
1012,15996,49.22825892606496,0.3469528339871464,-0.23666496908695378,60.87886330300668
1013,15998,35.10873862792667,0.18193799064335925,-0.24521713871936535,43.7180030583129
1014,16001,123.51691306555948,1.552183114917197,-0.3364037308977865,165.06846344979124
1015,16019,120.43647579768998,1.5065827573778823,-0.19377421005420747,143.77395875710002
1016,16054,140.6092629738659,1.7728361798949002,-0.31092500895328334,184.32819932292972
1017,16064,155.03812859082726,1.9065888258786972,-0.10670683615840915,171.58175677667504
1018,16069,8.337113055509047,0.01056792452338895,-0.2647120930508382,10.544047702434316
1019,16075,161.90249222891424,1.9505292444077205,-0.12947210593669922,182.86434885419186
1020,16087,41.04096319703771,0.24575965720712356,-0.2674278917446473,52.01646145999117
1021,16092,138.44265373127507,1.74829214181065,-0.1749456436121899,162.66259289167255
1022,16111,47.51126164638322,0.32455471936470137,-0.5707778195910658,74.62963597492646
1023,16216,18.739859818790492,0.05301299712339724,-0.09433361192662804,20.507658482495685
1024,16221,174.55070838976096,1.9954806347306921,-0.5082806844953118,263.2714619292502
1025,16225,58.385563948089896,0.47579951241025065,-0.0955922827862341,63.96677328764946
1026,16233,101.33311630302704,1.1965128955000428,-0.016086615635191537,102.96322319611
1027,16234,151.89402049001097,1.8820777054074744,-0.13296470280151063,172.09056378179184
1028,16263,112.42822224297608,1.3815257347248784,-0.8239145893785844,205.05947480686194
1029,16281,91.35671410030069,1.0236769153016347,-0.25792797416017077,114.92016629412116
1030,16291,28.212457839958194,0.11879931563278956,-0.181614829084767,33.3362585486234
1031,16293,159.26426883300763,1.935223412659325,-0.19299186557704218,190.00097719485336
1032,16296,121.37637116732263,1.5206575824038984,-0.14370856620719374,138.81919543921074
1033,16323,43.32745463323356,0.27255595202970684,-0.1387717944387603,49.34008326115136
1034,16360,149.21566513719162,1.8590998615535659,-0.1551247425138067,172.36270677062487
1035,16448,118.56663965263326,1.478180573083507,-0.0898777420364767,129.22314150546453
1036,16489,53.91823892041787,0.4110608792790712,-0.404966900441901,75.75334101330536
1037,16506,26.67279998270715,0.10641540720445875,-0.6663031718430941,44.44497121312135
1038,16517,33.68252398561476,0.16787668125867528,-0.41520228463416897,47.6675848966872
1039,16526,100.85995741744169,1.1884091305625157,-0.4098858851838134,142.2010303430915
1040,16536,44.40904977535481,0.2856378399676942,-0.019220214906758182,45.26260125584205
1041,16548,15.72470313447322,0.03742501270944798,-0.14566516553608921,18.01524461956212
1042,16550,147.22760999861845,1.840827547158159,-0.237703153024043,182.22407710748416
1043,16552,121.07887509928824,1.5162175888861675,-0.14334475996109908,138.4348973867556
1044,16560,148.92726203893415,1.856512760594746,-0.34566669844120823,200.4064570158212
1045,16561,138.59136259848785,1.7500113676193965,-0.4551160037714099,201.6665097015461
1046,16574,138.38480859129893,1.747622030753448,-0.37313766024721806,190.02139228281533
1047,16595,81.08454193411436,0.8450230735463975,-0.09048542323443787,88.42151102879322
1048,16606,75.11156286800762,0.7430622365504618,-0.6420627757714508,123.33790141557243
1049,16701,91.58663292626709,1.027688429477766,-0.17824933260991482,107.91188912136344
1050,16707,136.57547902765126,1.7262805504280265,-0.2887436099756788,176.0107758762529
1051,16708,23.546957142995137,0.08326703105267363,-0.3625484889509176,32.08387087458004
1052,16711,51.1329172266577,0.3724841575339738,-0.4545734773175971,74.37658521577237
1053,16719,87.77251957486399,0.9611329249706368,-0.20739073329986435,105.97572677307173
1054,16721,38.054591834988564,0.21257621072562682,-0.11478841838432974,42.42281824398813
1055,16737,147.15935839464865,1.840182142271966,-0.4208663375502142,209.0937785984438
1056,16740,136.906240924997,1.7302366976727557,-0.22788409206648508,168.10499533642542
1057,16741,21.158260562275117,0.06741300609333267,-0.2401448295926576,26.239307439479724
1058,16805,141.59523671711423,1.7836418155158746,-0.1461594945146265,162.29072494136653
1059,16815,76.98901166062785,0.7748620824710393,-0.19864195551330055,92.28225948993126
1060,16831,149.87861390554338,1.86496416753144,-0.1558372009239135,173.2352775749392
1061,16973,96.447726921718,1.1122966940906132,-0.14869520843354667,110.78904177928464
1062,16988,45.103097799119666,0.2941667280172411,-0.07720671295084958,48.585359724090395
1063,16994,40.58849646085541,0.24059804901418602,-0.2592856687086009,51.11251190758499
1064,17003,92.62062804843593,1.0457226419219392,-0.28012132565570336,118.56564116042763
1065,17004,30.685635142926103,0.14001975514463105,-0.15488114437133316,35.438261429623694
1066,17048,157.4552485201562,1.923580351755199,-0.4886433128252661,234.3947027787709
1067,17053,157.4747086002274,1.9237105190764996,-0.21540346314278702,191.3953061901176
1068,17055,16.241993729013366,0.03991105285900165,-0.4533403296821801,23.605144520820186
1069,17056,121.02302778789503,1.515382538028616,-0.07904546867945017,130.5893497403953
1070,17064,57.443851232709314,0.4618741423121224,-0.10623056422462485,63.54614396039543
1071,17067,33.585152681905356,0.16693538436721955,-0.17574304106018657,39.487509548694085
1072,17084,23.419801113923118,0.08238268129931414,-0.4925813435414703,34.95595821209339
1073,17088,59.48885953382976,0.4922941133431741,-0.486425955956554,88.42578490133806
1074,17184,70.06008292119918,0.6589654483255292,-0.11294428572081516,77.97296894427511
1075,17190,87.42868686242487,0.9551371823217173,-0.22727719728120155,107.2992337744926
1076,17191,91.84653426896163,1.0322225240775988,-0.3687197392545798,125.71216443604999
1077,17198,18.824837680540004,0.05349053078245014,-0.4173005807304302,26.680453376785433
1078,17235,87.75860908279789,0.9608903256813746,-0.0833627885009307,95.07441145090303
1079,17239,11.783030430008292,0.021072087580739196,-0.39267437671315,16.409924559903878
1080,17247,174.8007774374307,1.9958856283035342,-0.023947637147212486,178.98684302855293
1081,17262,38.39891300759325,0.21629475865017667,-0.3434181055143004,51.58579496646935
1082,17272,176.16180614357864,1.9977570678517742,-0.1235284139271069,197.9227946510294
1083,17274,61.354902383742264,0.5206172283545478,-0.15763917867499333,71.02683880319978
1084,17278,117.59957998232245,1.4632895386224654,-0.5250287965014815,179.34274592952093
1085,17285,176.30894768040932,1.9979256838872255,-0.08579705458933895,191.4357360891343
1086,17286,41.62341283422687,0.2524732727890646,-0.4877742964819163,61.92624374661825
1087,17290,33.35101767484732,0.1646818343187607,-0.31508681673338024,43.85948366883366
1088,17295,167.01406085174582,1.9744252402679041,-0.40621398028860245,234.85750727449636
1089,17323,10.641524698099502,0.01719822638214974,-0.1622753100567711,12.368381417960386
1090,17440,130.0743325589807,1.6437808946124512,-0.18882233702378248,154.63527201957612
1091,17462,20.964643627945478,0.06619860774436825,-0.16338615594326744,24.389976161036007
1092,17469,106.9687650808024,1.2918503296794746,-0.4151309193110406,151.37480686636263
1093,17474,135.59111938717803,1.7143642260785992,-0.145124156659312,155.2686662387343
1094,17480,18.77131009922502,0.05318948942683033,-0.3672167701222484,25.66444996482557
1095,17494,23.118115846393938,0.08030259826085029,-0.33428235276052276,30.84609400291683
1096,17530,150.55007822419924,1.8707857563534076,-0.30593264188370517,196.60826139112697
1097,17537,47.79080769902402,0.32816056765709345,-0.4517919985400547,69.38231222120952
1098,17547,170.95787236857242,1.9875730527017637,-0.30842979066137954,223.68637315512606
1099,17561,177.95013670408966,1.9993600762728885,-0.2788139161306138,227.56511119453498
1100,17564,161.42588661522242,1.9479124212137569,-0.4502425882637633,234.10669561763297
1101,17566,119.21625810703861,1.4881073376791543,-0.229232096684153,146.54445091175424
1102,17579,145.92378524994947,1.828293001848886,-0.06801334279514104,155.84854967811884
1103,17668,84.21799841992838,0.8992562313542969,-0.21224316809098887,102.09269321485587
1104,17681,136.32081368660786,1.7232180732316138,-0.12844285404385647,153.8302480620966
1105,17687,77.03378110925398,0.7756234651088165,-0.23867215794977015,95.41959988162986
1106,17694,25.662632025667726,0.09864034040371361,-0.07636489872152241,27.62235632123554
1107,17708,38.61942095273212,0.21869104243221704,-0.3146571879659634,50.77129935059262
1108,17722,26.844804975488113,0.10776703811325206,-0.35386236772043667,36.344171225107694
1109,17724,107.42933949763272,1.2995293916694175,-0.14177778308636602,122.66043309003967
1110,17726,167.33145227429696,1.9756550805934652,-0.37272564214909276,229.70017527497455
1111,17729,157.05182266394218,1.9208578838546406,-0.18371786108259291,185.9050476028843
1112,17754,22.535188026865438,0.07635566556038276,-0.6200684842528621,36.508547909037134
1113,17768,29.724127295758034,0.1315772005882072,-0.22168995553648707,36.31366775431552
1114,17772,171.59642432516546,1.9892632143893296,-0.09057737358929185,187.13917775785262
1115,17781,5.160744345675435,0.004053739087727326,-0.33198030386448796,6.874009821719704
1116,17787,144.13662114270585,1.8104162604309608,-0.1911220561500171,171.68430854201583
1117,17802,158.23043346617771,1.9286829531869527,-0.21074341606784008,191.57645554073508
1118,17890,93.2692350132505,1.057027958735999,-0.26411154439656603,117.90271671728635
1119,17894,129.53393201964394,1.6365350844323023,-0.149512773408359,148.90090944639076
1120,17901,49.61087199259874,0.3520246140720862,-0.2694352513059983,62.977789755434294
1121,17922,5.927470441910533,0.005346581054726074,-0.5176843802062068,8.996029303821597
1122,17929,157.884467061824,1.9264266020836636,-0.32495639487486616,209.1900342849739
1123,17931,132.38102818856515,1.674057832865945,-0.14642655341057065,151.76512588316436
1124,17932,25.940859719458192,0.10075394911764546,-0.24648332021527652,32.33484895234898
1125,17938,152.1164393398329,1.883899852415853,-0.09829588472463269,167.0688593259027
1126,17950,166.7700139715536,1.973459260994078,-0.35186240174302474,225.45011162630223
1127,17951,73.39693938946981,0.7142604415852777,-0.20575408420939656,88.49865943732276
1128,17966,39.139647850482454,0.22439019723547815,-0.13635881872697397,44.47668399676399
1129,17967,23.30910522695469,0.08161648883807526,-0.06135867462601574,24.739321030398965
1130,17976,27.667124448021248,0.11433979986099163,-0.03652715692787023,28.677725844477035
1131,17978,118.6068439559573,1.478796729210092,-0.2260644515613779,145.41963508628672
1132,17986,142.7259335086401,1.7957476849291694,-0.10336903093241201,157.47937494435212
1133,18002,168.66787560730762,1.9805046420371237,-0.018959189130129506,171.8656817611237
1134,18004,148.63590679805586,1.8538771421310547,-0.5535110463440778,230.9075230941486
1135,18026,145.34883089404516,1.822628916488196,-0.15107916518129905,167.3080109255953
1136,18125,123.63564228554051,1.5539095818119288,-0.06708267085417008,131.92945138282533
1137,18135,10.427421244457058,0.016515036664898508,-0.2682379663848973,13.224451513708894
1138,18161,57.49593134464669,0.46264050257358535,-0.13650273434967053,65.3442831871719
1139,18165,19.17060724057891,0.05545504530483658,-0.3774732085934833,26.406997866365696
1140,18181,99.66044179871125,1.1678087892257238,-0.24739521798631192,124.31595852211557
1141,18198,120.45426335679579,1.5068504015327968,-0.11068121629637839,133.78628773321023
1142,18311,148.28974165107087,1.8507170143109763,-0.15567188348018446,171.37428503468303
1143,18316,48.05644471881133,0.3316018245150879,-0.18517089477785897,56.95509958723634
1144,18328,61.61235261483748,0.5245654487605416,-0.08589671010471922,66.9046510062639
1145,18338,68.76047054539798,0.6377322880036416,-0.2521839616401189,86.10075841177515
1146,18349,19.61916475484261,0.058054804459303444,-0.2193142063984752,23.921926303251855
1147,18351,163.88528811200817,1.9607079161568208,-0.1434757766667214,187.39885710812794
1148,18366,87.06752472143586,0.9488409934130008,-0.10631885929196017,96.32444463119346
1149,18381,97.79952674585792,1.1357073890080818,-0.23798613874511165,121.07445848720391
1150,18399,97.28736944711315,1.1268459476089392,-0.5967980422181625,155.34828106570535
1151,18405,98.6001273888192,1.1495375417991163,-0.4667619112486703,144.6229112981868
1152,18429,114.05418708612007,1.4076004403292992,-0.2565211244062928,143.31149540069728
1153,18434,149.93996449379824,1.865501019840954,-0.2812451737674655,192.10985586254412
1154,18459,62.97021151888116,0.545546321043379,-0.1811947904932969,74.38008580236342
1155,18543,74.00558480459992,0.7244563427730634,-0.262252180957405,93.41371082263444
1156,18560,48.608704864182585,0.3388021055885436,-0.14232015094534733,55.52670307771089
1157,18584,17.839196805081325,0.0480799602704417,-0.31770112184965327,23.50672964295241
1158,18607,116.3665628989744,1.4441123773073732,-0.15526543299876572,134.43426767406177
1159,18608,13.865785122396668,0.02914023638789942,-0.6803304447144158,23.299100881031322
1160,18610,26.86990801626288,0.10796497279503103,-0.3136691840902206,35.298170140303334
1161,18614,73.10752314303909,0.709423441990882,-0.23430559955318309,90.23702518491707
1162,18623,20.536139567269153,0.06354889192534108,-0.3037178980750175,26.77333271121534
1163,18644,131.4290502967705,1.661692104115149,-0.570211120927756,206.37135638896243
1164,18735,51.74043973457514,0.3807750228109912,-0.1297812699772769,58.45537971251106
1165,18736,76.1515224503335,0.7606449581238371,-0.3882226995441247,105.71527207039699
1166,18739,32.04356380799608,0.15235506344765137,-0.3992219039979823,44.83605636230511
1167,18740,25.541433278589714,0.09772627448741378,-0.47892923947673993,37.773972493850586
1168,18745,14.069722334653582,0.02999938301884353,-0.1556926347211578,16.260274474730917
1169,18749,147.36740127497796,1.8421457242915864,-0.13666825151443307,167.50784633745505
1170,18754,39.29791075019511,0.2261366950054169,-0.1283849495953795,44.343171041062625
1171,18758,48.98891243868942,0.34379493608440637,-0.22650194886799602,60.08499657897618
1172,18759,59.15683259034302,0.48731012859602807,-0.44856951967608416,85.69278457095172
1173,18770,33.856814235433134,0.16956755938527435,-0.365365230639499,46.22691697728084
1174,18772,114.90449226941391,1.4211069287614198,-0.3157240766815754,151.18260699773984
1175,18775,144.07394161406236,1.8097748718134115,-0.29432892884998085,186.47907052452402
1176,18781,21.94379920832103,0.07244914410055414,-0.281330481102932,28.11725879682412
1177,18787,112.05099316983012,1.3754316373785653,-0.8490917895207979,207.19257147798388
1178,18791,136.3467098985814,1.7235301416278128,-0.1980290887896825,163.34732461926865
1179,18821,148.00951553195466,1.8481360920545624,-0.29799356869185933,192.11539926567502
1180,18825,162.56282387164524,1.9540460962869433,-0.20885192930871144,196.5143832711106
1181,18941,60.699649964661496,0.5106122205543792,-0.5123006775829411,91.79612177060493
1182,18946,106.76506115125662,1.2884479717772768,-0.3074681709645599,139.59191922635287
1183,18947,118.86632739039379,1.4827677911557133,-0.2354506666097187,146.85348341191107
1184,18954,155.63334608135645,1.9109239328868064,-0.023999607234947318,159.36848525996965
1185,18960,47.916763099041916,0.32979049054660947,-0.07870092515123361,51.687856685189004
1186,18977,128.30792233770805,1.6198875375874313,-0.146577038357121,147.11491759172478
1187,18992,55.99593686510549,0.4407483066680544,-0.3230069670521838,74.08301459914878
1188,19001,136.99930885973006,1.7313454748425507,-0.1392947373545912,156.08259160510667
1189,19004,170.90770003404796,1.9874350528464224,-0.08663699050876894,185.7146288197733
1190,19157,93.76011241049392,1.0655792451799528,-0.37936716506087653,129.32962045145212
1191,19168,11.84893115433946,0.021307609799154026,-0.23009784112561094,14.575344632598963
1192,19186,9.973714686610405,0.015112686872650327,-0.4136858362504523,14.099699187264248
1193,19187,118.64457757668681,1.479374806120879,-0.38005118604312993,163.73559000229278
1194,19197,109.07825605735286,1.326859264107277,-0.19755118259820192,130.6267945372324
1195,19199,101.15371497960352,1.1934418468495702,-0.12180405687161744,113.47464783175452
1196,19206,31.761360423993338,0.1497521277335273,-0.14402600205682314,36.335822185746906
1197,19209,119.48351818061232,1.492173171459744,-0.38392237762944537,165.35591456804406
1198,19240,16.548131075871453,0.041419189294429115,-0.18654304046188108,19.635069760726253
1199,19245,163.22560373379093,1.9574485614248092,-0.5327688466786382,250.18712038346715
1200,19280,19.654324743913495,0.05826102755600182,-0.18001158431263287,23.192330879660346
1201,19409,169.8458113534611,1.984336883048251,-0.3301832089470491,225.92604637236204
1202,19429,32.10868441720351,0.15295863332059434,-0.3095096158871704,42.046630997814546
1203,19434,9.896400643941332,0.014879875097391304,-0.3640879353767488,13.499560722055058
1204,19436,107.42783245692031,1.2995042963829695,-0.3470437903052548,144.7099946170478
1205,19437,59.1006494406095,0.48646847403492544,-0.04208224214022693,61.5877372810139
1206,19439,134.38965005452036,1.6995342663065733,-0.06509275255270941,143.13744229116446
1207,19440,84.87753717766807,0.9107152118673887,-0.2114537665681091,102.8252121109107
1208,19446,45.10905025695112,0.29424032520801624,-0.2201327946008269,55.03903155180292
1209,19453,129.57303895860792,1.6370613472946767,-0.5163784445422255,196.48176327066307
1210,19458,139.86100520576443,1.7644828412732798,-0.18603044734262109,165.87941056998145
1211,19473,162.6323787867647,1.9544091690028098,-0.08322051212797987,176.16672863799087
1212,19486,45.99703159715297,0.3053043626268711,-0.28843249172413166,59.26407003263341
1213,19491,109.15602193098493,1.3281416824208654,-0.2147794062869346,132.6004875139655
1214,19493,161.5648418786346,1.9486821428809287,-0.15570757236586252,186.72171118723125
1215,19511,172.24041764513962,1.9908433305687507,-0.16122019922672326,200.00905209278304
1216,19619,42.00899306245128,0.25696020944570264,-0.2455775763171839,52.32545976225346
1217,19630,85.05569882625535,0.9138127269497879,-0.34939863110415814,114.77404356375652
1218,19652,166.60860022959855,1.9728106531492484,-0.12554474630211376,187.5254346771738
1219,19657,89.25192042676083,0.9869439193344733,-0.34413606668797936,119.96672526677483
1220,19687,177.7412745265552,1.9992230458455713,-0.18354519501244027,210.36483142129146
1221,19708,119.22537803504005,1.4882462548807944,-0.07986590397581117,128.74742062866633
1222,19726,137.87137216670376,1.7416407697466045,-0.11218782761841317,153.33886190085602
1223,19817,87.70158712401638,0.9598958857068669,-0.4828514778076105,130.04842807292061
1224,19819,26.881449119088796,0.10805603056729707,-0.206743144451504,32.43900443738232
1225,19822,86.05955681109556,0.9312804941217854,-0.30771617401236884,112.54147437020599
1226,19840,53.75214856102812,0.4087205932926663,-0.06585840374613361,57.29217926318247
1227,19844,48.287412977229806,0.3346056361975839,-0.22468285479666816,59.13676677569948
1228,19864,135.1975967461466,1.7095411802470712,-0.575398395929364,212.99007704738435
1229,19868,108.72130912501154,1.3209652495386157,-0.36918669843060425,148.8597702899277
1230,19903,117.75625958318783,1.4657112027433454,-0.06793985046773376,125.75660225090925
1231,19910,121.85356398540972,1.5277501025091969,-0.1718063226082438,142.78877671045132
1232,19911,27.241361716010125,0.11091383657203535,-0.3660652958196249,37.21347885111078
1233,20059,60.10372643746469,0.5015686430540438,-0.11870929508434114,67.2385974347982
1234,20062,102.39427291454517,1.2146377013541108,-0.23194289936375134,126.143897452588
1235,20072,52.01140045759165,0.3844953317111298,-0.2131545429236319,63.097866748947574
1236,20074,117.17146383613454,1.4566548965462038,-0.7360240387021275,203.41247786944655
1237,20081,57.13627134636492,0.4573571839193997,-0.2894974768077072,73.67707773533806
1238,20092,112.42490738528447,1.3814722551744594,-0.22228703957343665,137.41550722227714
1239,20095,128.45008320046975,1.6218325824642132,-0.5450822030551545,198.4659375339997
1240,20103,151.09305161513174,1.875405911847689,-0.3559839771700948,204.87975705185275
1241,20132,123.91380926442918,1.5579451399583735,-0.1076753059587292,137.2562665894882
1242,20133,150.66529274227625,1.87177266613352,-0.1958427201239865,180.17199350120035
1243,20143,170.68579251390113,1.986815613586303,-0.03843469192545279,177.24604836522468
1244,20288,130.3388661802346,1.6473069812409369,-0.26178449144992944,164.4595599793877
1245,20289,57.865953430082314,0.46809813352383445,-0.008640231742126359,58.36592867769732
1246,20293,48.37377691661644,0.3357316053053411,-0.13339193671930505,54.82644870595152
1247,20300,79.61463084590886,0.8197320219350996,-0.08619918173972074,86.47734687933614
1248,20304,17.504200721541327,0.04630509848826048,-0.3051159011200202,22.845010698080117
1249,20309,99.40221081147503,1.1633640299336487,-0.25160398329573974,124.412203000045
1250,20314,51.360379077507886,0.3755801189418939,-0.3483865889568729,69.25364635185281
1251,20345,89.68429611582145,0.9944899556414957,-0.4299548280644987,128.24449223238506
1252,20350,164.48660964394722,1.9635679717344385,-0.01714902079368197,167.30739393301351
1253,20358,154.98997246724707,1.9062338092717976,-0.4632462068870251,226.78848931822372
1254,20364,138.84385779613592,1.7529188907880797,-0.21103497766576695,168.14476822517238
1255,20366,14.895674969574848,0.03360451350049487,-0.577399307341748,23.49642737939518
1256,20370,155.32855137994488,1.9087162943942095,-0.09251193491077081,169.69829621499068
1257,20507,125.37739647777643,1.5789595545601123,-0.3691777885087886,171.6639464384315
1258,20527,138.88516592205494,1.75339317029445,-0.3268850432251593,184.2846493878193
1259,20538,124.56994421742311,1.5674118723526247,-0.07023124236962919,133.31864616172814
1260,20568,137.16770692340307,1.733346800925947,-0.2929837040175518,177.35560976941568
1261,20576,41.22629563539384,0.24788747284321055,-0.3669611367331247,56.35474394505382
1262,20580,154.49996689709434,1.9025850356199023,-0.663043875939032,256.9402237809959
1263,20581,95.79675905227093,1.1010000213863218,-0.12914969054057268,108.16888083866152
1264,20589,166.67409839860548,1.9730747751618973,-0.13057663953434018,188.43784206491134
1265,20608,159.7707094549163,1.9383163780133317,-0.21289328692301535,193.7848209447955
